,mean_freq,mean_dm,sigma,ra,dec,best_ra,best_dec,ncands,std_ra,std_dec,delta_ra,delta_dec,file_name,plot_path,known_source_label,known_source_likelihood,known_source_name,known_source_p0,known_source_dm,known_source_ra,known_source_dec
0,0.4464265154070387,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1,0.31249927741663464,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
2,0.4807698841356481,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
3,0.4807634927889126,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
4,0.31249294305742153,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
5,0.39062365414412614,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
6,0.4166655217471492,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
7,0.21552331288537013,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
8,0.3676396236871778,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
9,0.416671671519436,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
10,0.2155299654554502,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
11,0.09648291380610266,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
12,0.39063005697087255,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
13,0.09649554659350772,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
14,0.482342990204298,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
15,0.09650817938091279,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
16,0.0965144957746153,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
17,0.21583598367913534,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
18,0.34721973244415283,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
19,0.2840873997450465,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
20,0.4824843003726802,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
21,0.051064848836406225,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
22,0.20994929719141073,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
23,0.5,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
24,0.05103278501068953,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
25,0.2155831860160911,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
26,0.2896194265269046,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
27,0.11911499960184209,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
28,0.21578941568857454,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
29,0.051084087131836244,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
30,0.05105843607126288,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
31,0.20994279117042555,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
32,0.48250356994109594,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
33,0.36764566304098545,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
34,0.4727383952254643,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
35,0.2667115357516483,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
36,0.29761908493289246,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
37,0.16465967778696228,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
38,0.09648923019980521,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
39,0.2667355995885005,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
40,0.11916525644466762,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
41,0.26678372726220495,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
42,0.11910243539113571,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
43,0.28948890853387754,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
44,0.2604183407155507,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
45,0.4823751061516575,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
46,0.4822466423622192,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
47,0.05660409560429549,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
48,0.266789743221418,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
49,0.3289442057476484,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
50,0.20996230923338105,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
51,0.45454545454545453,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
52,0.4727635941644563,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
53,0.47273209549071626,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
54,0.34721338612648134,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
55,0.4310340707609654,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
56,0.2667656793845658,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
57,0.4727257957559682,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
58,0.10215276385489692,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
59,0.215875899099616,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
60,0.24984822030080267,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
61,0.15321604357857763,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
62,0.14881192208797464,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
63,0.2895280639317857,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
64,0.460045715901593,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
65,0.4727068965517242,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
66,0.35745761484700567,0.0,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
67,0.416671671519436,0.8095834648570892,0,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
68,0.31249294305742153,2.428750394571268,-1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
69,0.42520873424657596,12.953335437713427,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
70,0.42520873424657596,13.762918902570517,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
71,0.425227527725902,13.762918902570517,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
72,0.42522126323279336,13.762918902570517,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
73,0.42520873424657596,14.572502367427607,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
74,0.4252024697534672,14.572502367427607,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
75,0.4252149987396846,14.572502367427607,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
76,0.42520873424657596,15.382085832284695,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
77,0.42519620526035845,15.382085832284695,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
78,0.42522126323279336,15.382085832284695,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
79,0.425227527725902,15.382085832284695,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
80,0.42520873424657596,16.191669297141782,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
81,0.4252024697534672,16.191669297141782,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
82,0.42520873424657596,17.00125276199887,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
83,0.4252024697534672,17.00125276199887,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
84,0.4252149987396846,17.00125276199887,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
85,0.42520873424657596,17.81083622685596,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
86,0.4252024697534672,17.81083622685596,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
87,0.42519620526035845,17.81083622685596,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
88,0.4252149987396846,17.81083622685596,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
89,0.42520873424657596,18.62041969171305,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
90,0.4252024697534672,18.62041969171305,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
91,0.42520873424657596,19.430003156570145,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
92,0.4252024697534672,19.430003156570145,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
93,0.4251836762741411,19.430003156570145,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
94,0.42519620526035845,19.430003156570145,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
95,0.42522126323279336,19.430003156570145,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
96,0.42520873424657596,20.239586621427232,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
97,0.42519620526035845,20.239586621427232,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
98,0.4252024697534672,20.239586621427232,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
99,0.42520873424657596,21.04917008628432,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
100,0.42519620526035845,21.04917008628432,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
101,0.4252024697534672,21.04917008628432,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
102,0.42520873424657596,21.858753551141408,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
103,0.42519620526035845,21.858753551141408,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
104,0.4252024697534672,21.858753551141408,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
105,0.42519620526035845,22.668337015998496,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
106,0.42520873424657596,22.668337015998496,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
107,0.4252024697534672,22.668337015998496,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
108,0.21259853185453312,22.668337015998496,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
109,0.21259196936126684,22.668337015998496,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
110,0.283463286916984,22.668337015998496,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
111,0.42519620526035845,23.477920480855587,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
112,0.42520873424657596,23.477920480855587,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
113,0.4252024697534672,23.477920480855587,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
114,0.283463286916984,23.477920480855587,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
115,0.21259196936126684,23.477920480855587,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
116,0.21259853185453312,23.477920480855587,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
117,0.14172905866598168,23.477920480855587,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
118,0.4252024697534672,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
119,0.42519620526035845,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
120,0.42520873424657596,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
121,0.4251836762741411,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
122,0.21259196936126684,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
123,0.21259853185453312,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
124,0.283463286916984,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
125,0.14172905866598168,24.287503945712675,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
126,0.42520873424657596,25.097087410569767,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
127,0.42519620526035845,25.097087410569767,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
128,0.21259853185453312,25.097087410569767,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
129,0.283463286916984,25.097087410569767,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
130,0.14173573675384232,25.097087410569767,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
131,0.21259196936126684,25.097087410569767,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
132,0.14172905866598168,25.097087410569767,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
133,0.42520873424657596,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
134,0.4252024697534672,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
135,0.42519620526035845,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
136,0.21259853185453312,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
137,0.283463286916984,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
138,0.21259196936126684,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
139,0.14172905866598168,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
140,0.10629629201124383,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
141,0.28347603944923694,25.906670875426855,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
142,0.4252024697534672,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
143,0.42520873424657596,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
144,0.4251899407672498,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
145,0.21259853185453312,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
146,0.283463286916984,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
147,0.14172905866598168,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
148,0.2126050943477994,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
149,0.14173573675384232,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
150,0.10629629201124383,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
151,0.318902457222671,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
152,0.3188895231515637,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
153,0.3188959901871174,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
154,0.10629008999875703,26.716254340283946,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
155,0.4252024697534672,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
156,0.42520873424657596,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
157,0.42519620526035845,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
158,0.21259853185453312,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
159,0.283463286916984,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
160,0.14172905866598168,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
161,0.14173573675384232,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
162,0.21259196936126684,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
163,0.28345691065085765,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
164,0.10629008999875703,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
165,0.318902457222671,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
166,0.3188959901871174,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
167,0.28347603944923694,27.525837805141034,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
168,0.4252024697534672,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
169,0.42519620526035845,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
170,0.21259196936126684,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
171,0.21259853185453312,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
172,0.283463286916984,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
173,0.14173573675384232,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
174,0.14172905866598168,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
175,0.10629008999875703,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
176,0.3188895231515637,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
177,0.3188959901871174,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
178,0.318902457222671,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
179,0.2834824157153634,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
180,0.10629629201124383,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
181,0.17006504748954,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
182,0.4252024697534672,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
183,0.42519620526035845,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
184,0.21259853185453312,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
185,0.14173573675384232,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
186,0.283463286916984,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
187,0.2126050943477994,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
188,0.14172905866598168,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
189,0.10629008999875703,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
190,0.3188895231515637,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
191,0.318902457222671,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
192,0.17006504748954,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
193,0.25510670778881,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
194,0.18222470476107225,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
195,0.10629629201124383,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
196,0.34015649476345916,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
197,0.21258540686800056,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
198,0.4252024697534672,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
199,0.42520873424657596,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
200,0.42519620526035845,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
201,0.21259853185453312,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
202,0.21259196936126684,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
203,0.283463286916984,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
204,0.14172905866598168,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
205,0.14173573675384232,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
206,0.2126050943477994,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
207,0.318902457222671,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
